ID	文本
DialogData_TalkContent_3540425	Do you have something against the type of language usage prescribed by the Knights of Favonius Handbook!?
DialogData_TalkTitle_3540425	 
DialogData_TalkRoleName_3540425	 
DialogData_TalkContent_3540217	So, dodgy travelers, what are you doing in Mondstadt?
DialogData_TalkTitle_3540217	 
DialogData_TalkRoleName_3540217	 
DialogData_TalkContent_3540218	{NICKNAME} got separated from {MATEAVATAR#SEXPRO[INFO_MALE_PRONOUN_BROTHER|INFO_FEMALE_PRONOUN_SISTER]} during a really really long journey.
DialogData_TalkTitle_3540218	 
DialogData_TalkRoleName_3540218	 
DialogData_TalkContent_3540219	I'm {MATEAVATAR#SEXPRO[INFO_MALE_PRONOUN_HE|INFO_FEMALE_PRONOUN_SHE]}'s traveling partner, accompanying {MATEAVATAR#SEXPRO[INFO_MALE_PRONOUN_HE|INFO_FEMALE_PRONOUN_SHE]} in search of {MATEAVATAR#SEXPRO[INFO_MALE_PRONOUN_BROTHER|INFO_FEMALE_PRONOUN_SISTER]}.
DialogData_TalkTitle_3540219	 
DialogData_TalkRoleName_3540219	 
DialogData_TalkContent_3540220	Oh, looking for your family... huh.
DialogData_TalkTitle_3540220	 
DialogData_TalkRoleName_3540220	 
DialogData_TalkContent_3540221	...
DialogData_TalkTitle_3540221	 
DialogData_TalkRoleName_3540221	 
DialogData_TalkContent_3540222	Oh! Wait for me to finish my other stuff first, and then I can help you put up posters around the city...
DialogData_TalkTitle_3540222	 
DialogData_TalkRoleName_3540222	 
DialogData_TalkContent_3540223	What exactly is it you need to finish doing first?
DialogData_TalkTitle_3540223	 
DialogData_TalkRoleName_3540223	 
DialogData_TalkContent_3540224	It's simple. You'll understand in a bit.
DialogData_TalkTitle_3540224	 
DialogData_TalkRoleName_3540224	 
DialogData_TalkContent_3600001	Agh! A Hilichurl!?
DialogData_TalkTitle_3600001	 
DialogData_TalkRoleName_3600001	 
DialogData_TalkContent_3600004	Don't let it get away!
DialogData_TalkTitle_3600004	 
DialogData_TalkRoleName_3600004	 
DialogData_TalkContent_3600002	These wild monsters have been getting a bit too close to the city recently.
DialogData_TalkTitle_3600002	 
DialogData_TalkRoleName_3600002	 
DialogData_TalkContent_3600005	My task, on this occasion, is to clear out their camp.
DialogData_TalkTitle_3600005	 
DialogData_TalkRoleName_3600005	 
DialogData_TalkContent_3600003	As I thought, that Hilichurl came from here.
DialogData_TalkTitle_3600003	 
DialogData_TalkRoleName_3600003	 
DialogData_TalkContent_3600006	I'm going to clear out this joint!
DialogData_TalkTitle_3600006	 
DialogData_TalkRoleName_3600006	 
DialogData_TalkContent_3600101	Heh, nothing to it.
DialogData_TalkTitle_3600101	 
DialogData_TalkRoleName_3600101	 
DialogData_TalkContent_3600102	Though I've gotta say, you surprised me a little with your moves there...
DialogData_TalkTitle_3600102	 
DialogData_TalkRoleName_3600102	 
DialogData_TalkContent_3600103	Thanks for the back up just now. How'd it feel?
DialogData_TalkTitle_3600103	 
DialogData_TalkRoleName_3600103	 
DialogData_TalkContent_3600104	Easy breezy.
DialogData_TalkTitle_3600104	 
DialogData_TalkRoleName_3600104	 
DialogData_TalkContent_3600105	Was harder than I expected.
DialogData_TalkTitle_3600105	 
DialogData_TalkRoleName_3600105	 
DialogData_TalkContent_3600106	Now that you mention it, how is it that the Hilichurl ended up showing up here?
DialogData_TalkTitle_3600106	 
DialogData_TalkRoleName_3600106	 
DialogData_TalkContent_3600107	These creatures don't seem to ever set up camp so close to cities like this.
DialogData_TalkTitle_3600107	 
DialogData_TalkRoleName_3600107	 
DialogData_TalkContent_3600108	Exactly. It's normal for them to be much further out in the wilderness.
DialogData_TalkTitle_3600108	 
DialogData_TalkRoleName_3600108	 
DialogData_TalkContent_3600109	But because Stormterror has been around a lot more recently, the orchards have been destroyed and the market has been affected as well.
DialogData_TalkTitle_3600109	 
DialogData_TalkRoleName_3600109	 
DialogData_TalkContent_3600110	When the storms hit, we usually end up with at least a few injuries, so the Knights of Favonius have been dispatched to defend the area.
DialogData_TalkTitle_3600110	 
DialogData_TalkRoleName_3600110	 
DialogData_TalkContent_3600111	So these nuisance creatures have been getting closer and closer to the city?
DialogData_TalkTitle_3600111	 
DialogData_TalkRoleName_3600111	 
DialogData_TalkContent_3600112	That's it. That said, there were a few goods to gain from this camp.
DialogData_TalkTitle_3600112	 
DialogData_TalkRoleName_3600112	 
DialogData_TalkContent_3600113	Come with me! A responsible knight must make sure to see you to the city safely.
DialogData_TalkTitle_3600113	 
DialogData_TalkRoleName_3600113	 
DialogData_TalkContent_3560101	Let me officially introduce the city of wind, dandelions, and freedom——
DialogData_TalkTitle_3560101	 
DialogData_TalkRoleName_3560101	 
DialogData_TalkContent_3560102	Travelers under the protection of the Knights of Favonius, welcome to Mondstadt!
DialogData_TalkTitle_3560102	 
DialogData_TalkRoleName_3560102	 
DialogData_TalkContent_3560103	Finally, no more having to camp outdoors!
DialogData_TalkTitle_3560103	 
DialogData_TalkRoleName_3560103	 
DialogData_TalkContent_3560104	But the city folk don't look too cheery.
DialogData_TalkTitle_3560104	 
DialogData_TalkRoleName_3560104	 
DialogData_TalkContent_3560105	Because everyone's been put out of place by Stormterror recently.
DialogData_TalkTitle_3560105	 
DialogData_TalkRoleName_3560105	 
DialogData_TalkContent_3560106	Everything will turn out fine as long as Jean's with us!
DialogData_TalkTitle_3560106	 
DialogData_TalkRoleName_3560106	 
DialogData_TalkContent_3560107	Jean?
DialogData_TalkTitle_3560107	 
DialogData_TalkRoleName_3560107	 
DialogData_TalkContent_3560108	Acting Grandmaster of the Knights of Favonius — Jean, Defender of Mondstadt.
DialogData_TalkTitle_3560108	 
DialogData_TalkRoleName_3560108	 
DialogData_TalkContent_3560109	With Jean on our side, surely even the vicious Stormterror will be no match for us.
DialogData_TalkTitle_3560109	 
DialogData_TalkRoleName_3560109	 
DialogData_TalkContent_3560110	(Sounds like someone pretty impressive...)
DialogData_TalkTitle_3560110	 
DialogData_TalkRoleName_3560110	 
DialogData_TalkContent_3560111	(I hope she knows something about the Anemo Archon)
DialogData_TalkTitle_3560111	 
DialogData_TalkRoleName_3560111	 
DialogData_TalkContent_3560112	Before I take you guys to the headquarters of the Knights of Favonius, I have a present for {NICKNAME}.
DialogData_TalkTitle_3560112	 
DialogData_TalkRoleName_3560112	 
DialogData_TalkContent_3560113	It's a reward for helping me clear out that Hilichurl camp.
DialogData_TalkTitle_3560113	 
DialogData_TalkRoleName_3560113	 
DialogData_TalkContent_3560114	He-Hey! Why don't I get a reward?
DialogData_TalkTitle_3560114	 
DialogData_TalkRoleName_3560114	 
DialogData_TalkContent_3560115	Ahh... Because it's something useless to you Paimon.
DialogData_TalkTitle_3560115	 
DialogData_TalkRoleName_3560115	 
DialogData_TalkContent_3560116	But I'll treat you to a traditional Mondstadt delicacy, Sticky Honey Carrot Meat.
DialogData_TalkTitle_3560116	 
DialogData_TalkRoleName_3560116	 
DialogData_TalkContent_3560117	Sticky Honey Carrot Meat!
DialogData_TalkTitle_3560117	 
DialogData_TalkRoleName_3560117	 
DialogData_TalkContent_3560118	Come with me for now, we'll head to the city's... high ground.
DialogData_TalkTitle_3560118	 
DialogData_TalkRoleName_3560118	 
DialogData_TalkContent_3560202	It used to be a bustling street... Recently, due to the attacks of Stormterror, the usual merchants and travelers are nowhere to be seen.
DialogData_TalkTitle_3560202	 
DialogData_TalkRoleName_3560202	 
DialogData_TalkContent_3560203	Except for the tavern in the corner, they haven't been affected. If anything, their business is better than ever.
DialogData_TalkTitle_3560203	 
DialogData_TalkRoleName_3560203	 
DialogData_TalkContent_3560401	And the present I spoke of is——
DialogData_TalkTitle_3560401	 
DialogData_TalkRoleName_3560401	 
DialogData_TalkContent_3560402	A wind glider!
DialogData_TalkTitle_3560402	 
DialogData_TalkRoleName_3560402	 
DialogData_TalkContent_3560403	Outriders use them to move through the air, and the people of Mondstadt love using them too.
DialogData_TalkTitle_3560403	 
DialogData_TalkRoleName_3560403	 
DialogData_TalkContent_3560404	I brought you here to give it to you so you can experience it right away!
DialogData_TalkTitle_3560404	 
DialogData_TalkRoleName_3560404	 
DialogData_TalkContent_3560405	She really wants you to use it, huh!
DialogData_TalkTitle_3560405	 
DialogData_TalkRoleName_3560405	 
DialogData_TalkContent_3560406	Well, that's because the wind is the heart and soul of Mondstadt!
DialogData_TalkTitle_3560406	 
DialogData_TalkRoleName_3560406	 
DialogData_TalkContent_3560407	Alrighty then, enough talk, let's give the glider a whirl!
DialogData_TalkTitle_3560407	 
DialogData_TalkRoleName_3560407	 
DialogData_TalkContent_3560408	The controls are easy but you still have to follow my instructions.
DialogData_TalkTitle_3560408	 
DialogData_TalkRoleName_3560408	 
DialogData_TalkContent_3571001	I think we've arrived at the <color=#00E1FFFF>Knights of Favonius</color>. Let's head in.
DialogData_TalkTitle_3571001	 
DialogData_TalkRoleName_3571001	 
DialogData_TalkContent_3572100	
DialogData_TalkTitle_3572100	
DialogData_TalkRoleName_3572100	
DialogData_TalkContent_3572101	You okay?
DialogData_TalkTitle_3572101	 
DialogData_TalkRoleName_3572101	 
DialogData_TalkContent_3572106	
DialogData_TalkTitle_3572106	
DialogData_TalkRoleName_3572106	
DialogData_TalkContent_3572102	Wow, you've actually got the power to go up against the dragon...
DialogData_TalkTitle_3572102	 
DialogData_TalkRoleName_3572102	 
DialogData_TalkContent_3572103	Are you our guest... or a new storm?
DialogData_TalkTitle_3572103	 
DialogData_TalkRoleName_3572103	 
DialogData_TalkContent_3572104	
DialogData_TalkTitle_3572104	
DialogData_TalkRoleName_3572104	
DialogData_TalkContent_3572105	
DialogData_TalkTitle_3572105	
DialogData_TalkRoleName_3572105	
DialogData_TalkContent_3572201	How did...
DialogData_TalkTitle_3572201	
DialogData_TalkRoleName_3572201	
DialogData_TalkContent_3572202	
DialogData_TalkTitle_3572202	
DialogData_TalkRoleName_3572202	
DialogData_TalkContent_3572203	
DialogData_TalkTitle_3572203	
DialogData_TalkRoleName_3572203	
DialogData_TalkContent_3572204	
DialogData_TalkTitle_3572204	
DialogData_TalkRoleName_3572204	
DialogData_TalkContent_3572205	
DialogData_TalkTitle_3572205	
DialogData_TalkRoleName_3572205	
DialogData_TalkContent_3572206	
DialogData_TalkTitle_3572206	
DialogData_TalkRoleName_3572206	
DialogData_TalkContent_3572301	Stormterror... is attacking the inner city directly!
DialogData_TalkTitle_3572301	 
DialogData_TalkRoleName_3572301	 
DialogData_TalkContent_3572302	Kaeya, {NICKNAME}, you've come at the right time. We must...
DialogData_TalkTitle_3572302	 
DialogData_TalkRoleName_3572302	 
DialogData_TalkContent_3572303	Hold up, Amber. Are you perhaps forgetting to introduce us?
DialogData_TalkTitle_3572303	 
DialogData_TalkRoleName_3572303	 
DialogData_TalkContent_3572304	Oh... right. This is Kaeya, our Quartermaster. 
DialogData_TalkTitle_3572304	 
DialogData_TalkRoleName_3572304	 
DialogData_TalkContent_3572305	These two are travelers from afar, {NICKNAME} and Paimon.
DialogData_TalkTitle_3572305	 
DialogData_TalkRoleName_3572305	 
DialogData_TalkContent_3572306	(From afar? Is that all we know of them?)
DialogData_TalkTitle_3572306	 
DialogData_TalkRoleName_3572306	 
DialogData_TalkContent_3572307	Long story short...
DialogData_TalkTitle_3572307	 
DialogData_TalkRoleName_3572307	 
DialogData_TalkContent_3572308	I see. Welcome to Mondstadt, though you haven't arrived at the best of times, I'm afraid.
DialogData_TalkTitle_3572308	 
DialogData_TalkRoleName_3572308	 
DialogData_TalkContent_3572309	I understand the anguish of being separated from family.
DialogData_TalkTitle_3572309	 
DialogData_TalkRoleName_3572309	 
DialogData_TalkContent_3572310	Although, I'm not sure why you're looking for the Anemo Archon...
DialogData_TalkTitle_3572310	 
DialogData_TalkRoleName_3572310	 
DialogData_TalkContent_3572311	But everyone has their secrets, right?
DialogData_TalkTitle_3572311	 
DialogData_TalkRoleName_3572311	 
DialogData_TalkContent_3572312	Relax! I won't press you for more.
DialogData_TalkTitle_3572312	 
DialogData_TalkRoleName_3572312	 
DialogData_TalkContent_3572313	All in all, I would like to thank you on behalf of the Knights of Favonius.
DialogData_TalkTitle_3572313	 
DialogData_TalkRoleName_3572313	 
DialogData_TalkContent_3572314	We can't leave a disaster like that to fester.
DialogData_TalkTitle_3572314	 
DialogData_TalkRoleName_3572314	 
DialogData_TalkContent_3572315	You're welcome! So... ah... where's the reward?
DialogData_TalkTitle_3572315	 
DialogData_TalkRoleName_3572315	 
DialogData_TalkContent_3572316	Umm... How about a traditional Mondstadt delicacy, Sticky Honey Carrot Meat?
DialogData_TalkTitle_3572316	 
DialogData_TalkRoleName_3572316	 
DialogData_TalkContent_3572317	I've just heard about that one!
DialogData_TalkTitle_3572317	 
DialogData_TalkRoleName_3572317	 
DialogData_TalkContent_3572318	The fight to defend the city against the dragon just now was witnessed by no small number of citizens.
DialogData_TalkTitle_3572318	 
DialogData_TalkRoleName_3572318	 
DialogData_TalkContent_3572319	The Acting Grandmaster of the Knights of Favonius is also very interested in meeting, and extends her invitation to you both.
DialogData_TalkTitle_3572319	 
DialogData_TalkRoleName_3572319	 
DialogData_TalkContent_3570900	 
DialogData_TalkTitle_3570900	 
DialogData_TalkRoleName_3570900	 
DialogData_TalkContent_3570901	Jean, you couldn't wait? I thought we agreed to meet {PLAYERAVATAR#SEXPRO[INFO_MALE_PRONOUN_HE|INFO_FEMALE_PRONOUN_SHE]} here?
DialogData_TalkTitle_3570901	 
DialogData_TalkRoleName_3570901	 
DialogData_TalkContent_3570902	There've been sightings of Stormterror outside the city. After meeting {PLAYERAVATAR#SEXPRO[INFO_MALE_PRONOUN_HE|INFO_FEMALE_PRONOUN_SHE]}, I'd like to...
DialogData_TalkTitle_3570902	 
DialogData_TalkRoleName_3570902	 
DialogData_TalkContent_3570903	Relax. I'll lend a hand when the time comes.
DialogData_TalkTitle_3570903	 
DialogData_TalkRoleName_3570903	 
DialogData_TalkContent_3570904	Ma'am, I have brought them here.
DialogData_TalkTitle_3570904	 
DialogData_TalkRoleName_3570904	 
DialogData_TalkContent_3570905	 
DialogData_TalkTitle_3570905	 
DialogData_TalkRoleName_3570905	 
DialogData_TalkContent_3580101	...And that's how everything happened.
DialogData_TalkTitle_3580101	 
DialogData_TalkRoleName_3580101	 
DialogData_TalkContent_3580102	Mondstadt welcomes you and the wind that brought you here.
