ID	文本
ReliquaryData_Name_58311	Gambler's Dice Cup
ReliquaryData_Desc_58311	A specially-made single-purpose container. There are absolutely no secret compartments built-in.
ReliquaryData_Name_58312	Gambler's Dice Cup
ReliquaryData_Desc_58312	A specially-made single-purpose container. There are absolutely no secret compartments built-in.
ReliquaryData_Name_58313	Gambler's Dice Cup
ReliquaryData_Desc_58313	A specially-made single-purpose container. There are absolutely no secret compartments built-in.
ReliquaryData_Name_58314	Gambler's Dice Cup
ReliquaryData_Desc_58314	A specially-made single-purpose container. There are absolutely no secret compartments built-in.
ReliquaryData_Name_58320	Gambler's Feathered Accessory
ReliquaryData_Desc_58320	The tail feather of a large bird able to hide an ace up the sleeve within.
ReliquaryData_Name_58321	Gambler's Feathered Accessory
ReliquaryData_Desc_58321	The tail feather of a large bird able to hide an ace up the sleeve within.
ReliquaryData_Name_58322	Gambler's Feathered Accessory
ReliquaryData_Desc_58322	The tail feather of a large bird able to hide an ace up the sleeve within.
ReliquaryData_Name_58323	Gambler's Feathered Accessory
ReliquaryData_Desc_58323	The tail feather of a large bird able to hide an ace up the sleeve within.
ReliquaryData_Name_58324	Gambler's Feathered Accessory
ReliquaryData_Desc_58324	The tail feather of a large bird able to hide an ace up the sleeve within.
ReliquaryData_Name_58330	Gambler's Earrings
ReliquaryData_Desc_58330	A pair of blue earrings that calms the mind and encourages rational thinking in risk assessments when worn.
ReliquaryData_Name_58331	Gambler's Earrings
ReliquaryData_Desc_58331	A pair of blue earrings that calms the mind and encourages rational thinking in risk assessments when worn.
ReliquaryData_Name_58332	Gambler's Earrings
ReliquaryData_Desc_58332	A pair of blue earrings that calms the mind and encourages rational thinking in risk assessments when worn.
ReliquaryData_Name_58333	Gambler's Earrings
ReliquaryData_Desc_58333	A pair of blue earrings that calms the mind and encourages rational thinking in risk assessments when worn.
ReliquaryData_Name_58334	Gambler's Earrings
ReliquaryData_Desc_58334	A pair of blue earrings that calms the mind and encourages rational thinking in risk assessments when worn.
ReliquaryData_Name_58340	Gambler's Brooch
ReliquaryData_Desc_58340	A luxurious big flower that can hide a loaded dice.
ReliquaryData_Name_58341	Gambler's Brooch
ReliquaryData_Desc_58341	A luxurious big flower that can hide a loaded dice.
ReliquaryData_Name_58342	Gambler's Brooch
ReliquaryData_Desc_58342	A luxurious big flower that can hide a loaded dice.
ReliquaryData_Name_58343	Gambler's Brooch
ReliquaryData_Desc_58343	A luxurious big flower that can hide a loaded dice.
ReliquaryData_Name_58344	Gambler's Brooch
ReliquaryData_Desc_58344	A luxurious big flower that can hide a loaded dice.
ReliquaryData_Name_58350	Gambler's Pocket Watch
ReliquaryData_Desc_58350	A shattered pocket watch that once took a lethal hit for its owner.
ReliquaryData_Name_58351	Gambler's Pocket Watch
ReliquaryData_Desc_58351	A shattered pocket watch that once took a lethal hit for its owner.
ReliquaryData_Name_58352	Gambler's Pocket Watch
ReliquaryData_Desc_58352	A shattered pocket watch that once took a lethal hit for its owner.
ReliquaryData_Name_58353	Gambler's Pocket Watch
ReliquaryData_Desc_58353	A shattered pocket watch that once took a lethal hit for its owner.
ReliquaryData_Name_58354	Gambler's Pocket Watch
ReliquaryData_Desc_58354	A shattered pocket watch that once took a lethal hit for its owner.
ReliquaryData_Name_59110	Exile's Goblet
ReliquaryData_Desc_59110	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59111	Exile's Goblet
ReliquaryData_Desc_59111	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59112	Exile's Goblet
ReliquaryData_Desc_59112	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59113	Exile's Goblet
ReliquaryData_Desc_59113	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59114	Exile's Goblet
ReliquaryData_Desc_59114	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59120	Exile's Feather
ReliquaryData_Desc_59120	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59121	Exile's Feather
ReliquaryData_Desc_59121	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59122	Exile's Feather
ReliquaryData_Desc_59122	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59123	Exile's Feather
ReliquaryData_Desc_59123	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59124	Exile's Feather
ReliquaryData_Desc_59124	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59130	Exile's Circlet
ReliquaryData_Desc_59130	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59131	Exile's Circlet
ReliquaryData_Desc_59131	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59132	Exile's Circlet
ReliquaryData_Desc_59132	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59133	Exile's Circlet
ReliquaryData_Desc_59133	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59134	Exile's Circlet
ReliquaryData_Desc_59134	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59140	Exile's Flower
ReliquaryData_Desc_59140	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59141	Exile's Flower
ReliquaryData_Desc_59141	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59142	Exile's Flower
ReliquaryData_Desc_59142	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59143	Exile's Flower
ReliquaryData_Desc_59143	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59144	Exile's Flower
ReliquaryData_Desc_59144	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59150	Exile's Pocket Watch
ReliquaryData_Desc_59150	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59151	Exile's Pocket Watch
ReliquaryData_Desc_59151	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59152	Exile's Pocket Watch
ReliquaryData_Desc_59152	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59153	Exile's Pocket Watch
ReliquaryData_Desc_59153	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59154	Exile's Pocket Watch
ReliquaryData_Desc_59154	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59210	Exile's Goblet
ReliquaryData_Desc_59210	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59211	Exile's Goblet
ReliquaryData_Desc_59211	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59212	Exile's Goblet
ReliquaryData_Desc_59212	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59213	Exile's Goblet
ReliquaryData_Desc_59213	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59214	Exile's Goblet
ReliquaryData_Desc_59214	A dull cup made with heavy metals. There were once gemstones inset upon it, but they have been stripped off.
ReliquaryData_Name_59220	Exile's Feather
ReliquaryData_Desc_59220	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59221	Exile's Feather
ReliquaryData_Desc_59221	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59222	Exile's Feather
ReliquaryData_Desc_59222	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59223	Exile's Feather
ReliquaryData_Desc_59223	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59224	Exile's Feather
ReliquaryData_Desc_59224	Not an accessory by intention, the bird feather just happened to get stuck while traversing the wilds.
ReliquaryData_Name_59230	Exile's Circlet
ReliquaryData_Desc_59230	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59231	Exile's Circlet
ReliquaryData_Desc_59231	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59232	Exile's Circlet
ReliquaryData_Desc_59232	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59233	Exile's Circlet
ReliquaryData_Desc_59233	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59234	Exile's Circlet
ReliquaryData_Desc_59234	A prestigious circlet. However, the royal insignia was scratched out, and its once distinguished stature is no more.
ReliquaryData_Name_59240	Exile's Flower
ReliquaryData_Desc_59240	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59241	Exile's Flower
ReliquaryData_Desc_59241	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59242	Exile's Flower
ReliquaryData_Desc_59242	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59243	Exile's Flower
ReliquaryData_Desc_59243	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59244	Exile's Flower
ReliquaryData_Desc_59244	A withered flower worn on the shirt. It must mean something if an exile persists on wearing it.
ReliquaryData_Name_59250	Exile's Pocket Watch
ReliquaryData_Desc_59250	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59251	Exile's Pocket Watch
ReliquaryData_Desc_59251	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59252	Exile's Pocket Watch
ReliquaryData_Desc_59252	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
ReliquaryData_Name_59253	Exile's Pocket Watch
ReliquaryData_Desc_59253	The crystal watch face has been shattered and its hands lost, yet the owner still kept it until the end.
